scenario_global_id,scenario_index_in_size,criteria,matching_recipe_count,hits@1,hits@5,hits@10,precision@1,precision@5,precision@10,mrr
ground_truth_size_2,3336,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'Pineapple')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0022935779816513763
ground_truth_size_2,3337,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'CEREALS,QUAKER,QUICK OATS,DRY')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0009775171065493646
ground_truth_size_2,3338,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'YOGURT,GREEK,PLN,NONFAT')]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.515062040845021e-05
ground_truth_size_2,3339,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'RICE,BROWN,LONG-GRAIN,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.002457002457002457
ground_truth_size_2,3340,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'CHICKEN,MEATLESS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.406282099799968e-05
ground_truth_size_2,3341,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'Potato,yellow, Marfona, Granola, Marabel')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615
ground_truth_size_2,3342,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'SOUP,BOUILLON CUBES&GRANULES,LO NA,DRY')]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.736623656287446e-05
ground_truth_size_2,3343,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'Onion, purple, dried')]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.935293709688605e-05
ground_truth_size_2,3344,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'PECANS')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
ground_truth_size_2,3345,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'CORNSTARCH')]",2,0.0,0.0,0.0,0.0,0.0,0.0,1.7875656930392192e-05
ground_truth_size_2,3346,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'TURMERIC,GROUND')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.00021944261575597982
ground_truth_size_2,3347,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'PAPRIKA')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
ground_truth_size_2,3348,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'Flour rice')]",14,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818
ground_truth_size_2,3349,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'Salt sea')]",40,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
ground_truth_size_2,3350,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'GARLIC POWDER')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.00013708019191226866
ground_truth_size_2,3351,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP')]",2,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05
ground_truth_size_2,3352,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'RAISINS,SEEDED')]",18,0.0,1.0,1.0,0.0,0.2,0.3,0.3333333333333333
ground_truth_size_2,3353,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'Flour wheat white')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.003472222222222222
ground_truth_size_2,3354,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'ONIONS,RAW')]",23,0.0,0.0,0.0,0.0,0.0,0.0,0.0013315579227696406
ground_truth_size_2,3355,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'Catsup')]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.8563881068990786e-05
ground_truth_size_2,3356,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'Celery, stem')]",3,0.0,0.0,0.0,0.0,0.0,0.0,4.5357645031069986e-05
ground_truth_size_2,3357,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'Cinnamon powder')]",54,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
ground_truth_size_2,3358,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'CUMIN SEED')]",10,0.0,0.0,0.0,0.0,0.0,0.0,0.0125
ground_truth_size_2,3359,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'SAUCE,WORCESTERSHIRE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0007262164124909223
ground_truth_size_2,3360,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",19,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521
ground_truth_size_2,3361,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.9840876173091802e-05
ground_truth_size_2,3362,"[('containsIngredient', 'PRUNE PUREE'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548
ground_truth_size_2,3363,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Raisin, seedless, Sultaniye, dried')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894
ground_truth_size_2,3364,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Redcurrants')]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.443644753607218e-05
ground_truth_size_2,3365,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'FENUGREEK SEED')]",4,1.0,1.0,1.0,1.0,0.4,0.2,1.0
ground_truth_size_2,3366,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'MILK,DRY,NONFAT,INST,W/ ADDED VIT A & VITAMIN D')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.002717391304347826
ground_truth_size_2,3367,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'YOGURT,PLN,LOFAT,12 GRAMS PROT PER 8 OZ')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_2,3368,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'MUSHROOMS,SHIITAKE,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00012919896640826872
ground_truth_size_2,3369,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.002004008016032064
ground_truth_size_2,3370,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'GELATINS,DRY PDR,UNSWTND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
ground_truth_size_2,3371,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND')]",2,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_2,3372,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'MUSHROOMS,BROWN,ITALIAN,OR CRIMINI,RAW')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0005858230814294083
ground_truth_size_2,3373,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'CARAWAY SEED')]",4,0.0,0.0,1.0,0.0,0.0,0.1,0.125
ground_truth_size_2,3374,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Lentils red boiled')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.25
ground_truth_size_2,3375,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'COFFEE,INST,W/CHICORY,PDR')]",1,0.0,0.0,1.0,0.0,0.0,0.1,0.125
ground_truth_size_2,3376,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'CHOCOLATE,DK,60-69% CACAO SOL')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.04
ground_truth_size_2,3377,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'TOFU YOGURT')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
ground_truth_size_2,3378,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'EGG,WHL,CKD,HARD-BOILED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.002512562814070352
ground_truth_size_2,3379,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Pepper red hot paste')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856
ground_truth_size_2,3380,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'SEEDS,FLAXSEED')]",4,0.0,0.0,1.0,0.0,0.0,0.1,0.1
ground_truth_size_2,3381,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'MOLASSES')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
ground_truth_size_2,3382,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Cabbage, white')]",4,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
ground_truth_size_2,3383,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'YOGURT,GREEK,PLN,NONFAT')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
ground_truth_size_2,3384,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'RICE,BROWN,LONG-GRAIN,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0008865248226950354
ground_truth_size_2,3385,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'CHICKEN,MEATLESS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333
ground_truth_size_2,3386,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Potato,yellow, Marfona, Granola, Marabel')]",3,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_2,3387,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'SOUP,BOUILLON CUBES&GRANULES,LO NA,DRY')]",1,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_2,3388,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Green bean, canned')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
ground_truth_size_2,3389,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),SWTND,FLAKED,CND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00015451174289245981
ground_truth_size_2,3390,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.001152073732718894
ground_truth_size_2,3391,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Onion, purple, dried')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.002178649237472767
ground_truth_size_2,3392,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'PECANS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174
ground_truth_size_2,3393,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Sweet pepper green raw')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0009689922480620155
ground_truth_size_2,3394,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'CORNSTARCH')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
ground_truth_size_2,3395,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Soy sauce salt')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674
ground_truth_size_2,3396,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'TURMERIC,GROUND')]",29,1.0,1.0,1.0,1.0,0.8,0.6,1.0
ground_truth_size_2,3397,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'PAPRIKA')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
ground_truth_size_2,3398,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Flour rice')]",6,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_2,3399,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Salt sea')]",71,1.0,1.0,1.0,1.0,0.2,0.3,1.0
ground_truth_size_2,3400,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856
ground_truth_size_2,3401,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'GARLIC POWDER')]",15,0.0,0.0,1.0,0.0,0.0,0.1,0.1111111111111111
ground_truth_size_2,3402,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786
ground_truth_size_2,3403,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'RAISINS,SEEDED')]",3,0.0,0.0,1.0,0.0,0.0,0.1,0.125
ground_truth_size_2,3404,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'ONIONS,RAW')]",26,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
ground_truth_size_2,3405,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'Cinnamon powder')]",9,1.0,1.0,1.0,1.0,0.4,0.2,1.0
ground_truth_size_2,3406,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'CUMIN SEED')]",39,0.0,1.0,1.0,0.0,0.2,0.4,0.3333333333333333
ground_truth_size_2,3407,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'OLIVES,RIPE,CND (JUMBO-SUPER COLOSSAL)')]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.785592913451628e-05
ground_truth_size_2,3408,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'SAUCE,WORCESTERSHIRE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,8.61103935244984e-05
ground_truth_size_2,3409,"[('containsIngredient', 'CHICKPEA FLOUR (BESAN)'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",8,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032
ground_truth_size_2,3410,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'CHICKEN,BROILERS OR FRYERS,LT MEAT,MEAT&SKN,CKD,FRIED,BATTER')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00026295030239284776
ground_truth_size_2,3411,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'POMEGRANATES,RAW')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
ground_truth_size_2,3412,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'PLUMS,RAW')]",5,0.0,1.0,1.0,0.0,0.2,0.1,0.2
ground_truth_size_2,3413,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'Kiwi')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
ground_truth_size_2,3414,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'MILK,DRY,NONFAT,INST,W/ ADDED VIT A & VITAMIN D')]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.749465685110425e-05
ground_truth_size_2,3415,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'BREAD,WHEAT GERM')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00017126220243192326
ground_truth_size_2,3416,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'Rocket, arrugula')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.000437636761487965
ground_truth_size_2,3417,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'SOUP,CHICK BROTH,CND,LESS/REDUCED NA')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0001505343971097396
ground_truth_size_2,3418,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'MILK,LOWFAT,FLUID,1% MILKFAT,W/ ADDED VIT A & VITAMIN D')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.2
ground_truth_size_2,3419,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'RHUBARB,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
ground_truth_size_2,3420,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'SILK VANILLA,SOYMILK')]",1,0.0,0.0,0.0,0.0,0.0,0.0,8.258320257659592e-05
ground_truth_size_2,3421,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'SUGAR,TURBINADO')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513
ground_truth_size_2,3422,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'MARMALADE,ORANGE')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0005344735435595938
ground_truth_size_2,3423,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'CRANBERRIES,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.002570694087403599
ground_truth_size_2,3424,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'EGG SUBSTITUTE,POWDER')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011723329425556857
ground_truth_size_2,3425,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'Pineapple')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
ground_truth_size_2,3426,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'CEREALS,QUAKER,QUICK OATS,DRY')]",2,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_2,3427,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'CHEESE,RICOTTA,WHOLE MILK')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00022217285047767163
ground_truth_size_2,3428,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'YOGURT,GREEK,PLN,NONFAT')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
ground_truth_size_2,3429,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'BLUEBERRIES,RAW')]",12,1.0,1.0,1.0,1.0,0.4,0.2,1.0
ground_truth_size_2,3430,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
ground_truth_size_2,3431,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'Onion, purple, dried')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005583472920156337
ground_truth_size_2,3432,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'PECANS')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.002680965147453083
ground_truth_size_2,3433,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'CORNSTARCH')]",7,1.0,1.0,1.0,1.0,0.4,0.2,1.0
ground_truth_size_2,3434,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'TURMERIC,GROUND')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.00017677214071062401
ground_truth_size_2,3435,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'PAPRIKA')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0008695652173913044
ground_truth_size_2,3436,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'Flour rice')]",8,0.0,1.0,1.0,0.0,0.2,0.1,0.25
ground_truth_size_2,3437,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'Salt sea')]",26,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
ground_truth_size_2,3438,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'RAISINS,SEEDED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301
ground_truth_size_2,3439,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'Flour wheat white')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
ground_truth_size_2,3440,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'ONIONS,RAW')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0019011406844106464
ground_truth_size_2,3441,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'Celery, stem')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.000508646998982706
ground_truth_size_2,3442,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'Cinnamon powder')]",19,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_2,3443,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'CUMIN SEED')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
ground_truth_size_2,3444,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0001588310038119441
ground_truth_size_2,3445,"[('containsIngredient', 'NECTARINES,RAW'), ('containsIngredient', 'Salad shrimp')]",1,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_2,3446,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'SAUCE,SOFRITO,PREP FROM RECIPE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.850253459377997e-05
ground_truth_size_2,3447,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'CHEESE,MOZZARELLA,NON-FAT')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013
ground_truth_size_2,3448,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'CHEESE,CREAM,FAT FREE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.8197699810743922e-05
ground_truth_size_2,3449,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'LETTUCE,BUTTERHEAD (INCL BOSTON&BIBB TYPES),RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005030181086519115
ground_truth_size_2,3450,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'POTATOES,RED,FLESH & SKN,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.129596594998905e-05
ground_truth_size_2,3451,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'BISCUITS,PLN OR BTTRMLK,DRY MIX,PREP')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335
ground_truth_size_2,3452,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'CABBAGE,RED,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00022634676324128565
ground_truth_size_2,3453,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'Kiwi')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002957704821058858
ground_truth_size_2,3454,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'BACON BITS,MEATLESS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00011890606420927467
ground_truth_size_2,3455,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'CROUTONS,PLAIN')]",1,0.0,0.0,0.0,0.0,0.0,0.0,7.335142668524903e-05
ground_truth_size_2,3456,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'RICE,WHITE,LONG-GRAIN,PARBLD,UNENR,CKD')]",1,0.0,0.0,0.0,0.0,0.0,0.0,8.27335153470671e-05
ground_truth_size_2,3457,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'MUSHROOMS,SHIITAKE,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00018758206715438003
ground_truth_size_2,3458,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'BROCCOLI,FLOWER CLUSTERS,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025
ground_truth_size_2,3459,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'PORK,FRSH,LOIN,TOP LOIN (CHOPS),BNLESS,LN,CKD,PAN-FRIED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005509641873278236
ground_truth_size_2,3460,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'SOUP,CHICK BROTH,CND,LESS/REDUCED NA')]",1,0.0,0.0,0.0,0.0,0.0,0.0,7.529553497477599e-05
ground_truth_size_2,3461,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011098779134295228
ground_truth_size_2,3462,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'CHEESE,BLUE')]",2,0.0,0.0,0.0,0.0,0.0,0.0,4.546901286773064e-05
ground_truth_size_2,3463,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'SAUSAGE,ITALIAN,PORK,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0028011204481792717
ground_truth_size_2,3464,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'EGG,WHL,CKD,HARD-BOILED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.2986717104414733e-05
ground_truth_size_2,3465,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'KASHI PESTO PASTA PRIMAVERA,FRZ,UNPREP')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641
ground_truth_size_2,3466,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'CHEESE,CHEDDAR,NONFAT OR FAT FREE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0001008471157724889
ground_truth_size_2,3467,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'Pepper red hot paste')]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.200409652435512e-05
ground_truth_size_2,3468,"[('containsIngredient', 'SPINACH,RAW'), ('containsIngredient', 'SPAGHETTI,WHOLE-WHEAT,DRY')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0006729475100942127
