scenario_global_id,scenario_index_in_size,criteria,matching_recipe_count,hits@1,hits@5,hits@10,precision@1,precision@5,precision@10,mrr
ground_truth_size_3,15711,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Flour rice'), ('containsIngredient', 'Cinnamon powder')]",10,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
ground_truth_size_3,15712,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Flour rice'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",18,0.0,1.0,1.0,0.0,0.2,0.1,0.25
ground_truth_size_3,15713,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Salt sea'), ('containsIngredient', 'GARLIC POWDER')]",3,0.0,0.0,1.0,0.0,0.0,0.1,0.125
ground_truth_size_3,15714,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Salt sea'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP')]",9,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
ground_truth_size_3,15715,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Salt sea'), ('containsIngredient', 'RAISINS,SEEDED')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505
ground_truth_size_3,15716,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Salt sea'), ('containsIngredient', 'Flour wheat white')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364
ground_truth_size_3,15717,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Salt sea'), ('containsIngredient', 'ONIONS,RAW')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542
ground_truth_size_3,15718,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Salt sea'), ('containsIngredient', 'Catsup')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009
ground_truth_size_3,15719,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Salt sea'), ('containsIngredient', 'Cinnamon powder')]",19,1.0,1.0,1.0,1.0,0.4,0.2,1.0
ground_truth_size_3,15720,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Salt sea'), ('containsIngredient', 'CUMIN SEED')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
ground_truth_size_3,15721,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Salt sea'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",36,0.0,1.0,1.0,0.0,0.4,0.3,0.25
ground_truth_size_3,15722,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Salt sea'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
ground_truth_size_3,15723,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED'), ('containsIngredient', 'Cinnamon powder')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856
ground_truth_size_3,15724,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358
ground_truth_size_3,15725,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'GARLIC POWDER'), ('containsIngredient', 'Catsup')]",1,0.0,0.0,1.0,0.0,0.0,0.1,0.1111111111111111
ground_truth_size_3,15726,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'GARLIC POWDER'), ('containsIngredient', 'Cinnamon powder')]",1,0.0,0.0,1.0,0.0,0.0,0.1,0.14285714285714285
ground_truth_size_3,15727,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'GARLIC POWDER'), ('containsIngredient', 'CUMIN SEED')]",2,0.0,1.0,1.0,0.0,0.2,0.1,0.25
ground_truth_size_3,15728,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP'), ('containsIngredient', 'RAISINS,SEEDED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
ground_truth_size_3,15729,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP'), ('containsIngredient', 'Cinnamon powder')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667
ground_truth_size_3,15730,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
ground_truth_size_3,15731,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'RAISINS,SEEDED'), ('containsIngredient', 'Cinnamon powder')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
ground_truth_size_3,15732,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'RAISINS,SEEDED'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
ground_truth_size_3,15733,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Flour wheat white'), ('containsIngredient', 'Cinnamon powder')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0021598272138228943
ground_truth_size_3,15734,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Flour wheat white'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644
ground_truth_size_3,15735,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'ONIONS,RAW'), ('containsIngredient', 'Catsup')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
ground_truth_size_3,15736,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'ONIONS,RAW'), ('containsIngredient', 'Celery, stem')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
ground_truth_size_3,15737,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'ONIONS,RAW'), ('containsIngredient', 'Cinnamon powder')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186
ground_truth_size_3,15738,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'ONIONS,RAW'), ('containsIngredient', 'CUMIN SEED')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818
ground_truth_size_3,15739,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'ONIONS,RAW'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009
ground_truth_size_3,15740,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Catsup'), ('containsIngredient', 'CUMIN SEED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
ground_truth_size_3,15741,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Cinnamon powder'), ('containsIngredient', 'CUMIN SEED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
ground_truth_size_3,15742,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Cinnamon powder'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",11,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_3,15743,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'Cinnamon powder'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
ground_truth_size_3,15744,"[('containsIngredient', 'COFFEE,BREWED,ESPRESSO,REST-PREP'), ('containsIngredient', 'CUMIN SEED'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403
ground_truth_size_3,15745,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SOUP,CHICK BROTH,CND,LESS/REDUCED NA'), ('containsIngredient', 'KASHI PESTO PASTA PRIMAVERA,FRZ,UNPREP')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
ground_truth_size_3,15746,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SOUP,CHICK BROTH,CND,LESS/REDUCED NA'), ('containsIngredient', 'GARLIC POWDER')]",1,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_3,15747,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SOUP,CHICK BROTH,CND,LESS/REDUCED NA'), ('containsIngredient', 'ONIONS,RAW')]",1,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_3,15748,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SCALLOP,(BAY&SEA),CKD,STMD'), ('containsIngredient', 'Salt sea')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_3,15749,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'QUINOA,UNCKD'), ('containsIngredient', 'ASPARAGUS,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012
ground_truth_size_3,15750,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'QUINOA,UNCKD'), ('containsIngredient', 'Onion, purple, dried')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
ground_truth_size_3,15751,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'QUINOA,UNCKD'), ('containsIngredient', 'PAPRIKA')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
ground_truth_size_3,15752,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'QUINOA,UNCKD'), ('containsIngredient', 'Salt sea')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082
ground_truth_size_3,15753,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHICKPEAS (GARBANZO BNS,BENGAL GM),MATURE SEEDS,RAW'), ('containsIngredient', 'Pasta white raw')]",2,0.0,0.0,1.0,0.0,0.0,0.1,0.1111111111111111
ground_truth_size_3,15754,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHICKPEAS (GARBANZO BNS,BENGAL GM),MATURE SEEDS,RAW'), ('containsIngredient', 'Salt sea')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0034965034965034965
ground_truth_size_3,15755,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHICKPEAS (GARBANZO BNS,BENGAL GM),MATURE SEEDS,RAW'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
ground_truth_size_3,15756,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHICKPEAS (GARBANZO BNS,BENGAL GM),MATURE SEEDS,RAW'), ('containsIngredient', 'ONIONS,RAW')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289
ground_truth_size_3,15757,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CRUSTACEANS,SHRIMP,UNTREATED,RAW'), ('containsIngredient', 'Soy sauce salt')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00034940600978336826
ground_truth_size_3,15758,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CRUSTACEANS,SHRIMP,UNTREATED,RAW'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00028571428571428574
ground_truth_size_3,15759,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHEESE,BLUE'), ('containsIngredient', 'SAUSAGE,ITALIAN,PORK,RAW')]",1,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_3,15760,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHEESE,BLUE'), ('containsIngredient', 'CHICKEN,MEATLESS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
ground_truth_size_3,15761,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHEESE,BLUE'), ('containsIngredient', 'MUSTARD,PREPARED,YELLOW')]",1,0.0,0.0,1.0,0.0,0.0,0.1,0.125
ground_truth_size_3,15762,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHEESE,BLUE'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.025
ground_truth_size_3,15763,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHEESE,BLUE'), ('containsIngredient', 'Onion, purple, dried')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408
ground_truth_size_3,15764,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHEESE,BLUE'), ('containsIngredient', 'Salt sea')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0022371364653243847
ground_truth_size_3,15765,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHEESE,BLUE'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
ground_truth_size_3,15766,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CORN,SWT,WHITE,FRZ,KRNLS ON COB,UNPREP'), ('containsIngredient', 'Salt sea')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00027329871549603714
ground_truth_size_3,15767,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SAUSAGE,ITALIAN,PORK,RAW'), ('containsIngredient', 'Pasta white raw')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_3,15768,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SAUSAGE,ITALIAN,PORK,RAW'), ('containsIngredient', 'CHEESE,RICOTTA,WHOLE MILK')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
ground_truth_size_3,15769,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SAUSAGE,ITALIAN,PORK,RAW'), ('containsIngredient', 'Flour rice')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
ground_truth_size_3,15770,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SAUSAGE,ITALIAN,PORK,RAW'), ('containsIngredient', 'Salt sea')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695
ground_truth_size_3,15771,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SAUSAGE,ITALIAN,PORK,RAW'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",2,0.0,1.0,1.0,0.0,0.2,0.1,0.25
ground_truth_size_3,15772,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SAUSAGE,ITALIAN,PORK,RAW'), ('containsIngredient', 'GARLIC POWDER')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044
ground_truth_size_3,15773,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SAUSAGE,ITALIAN,PORK,RAW'), ('containsIngredient', 'ONIONS,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005482456140350877
ground_truth_size_3,15774,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SAUSAGE,ITALIAN,PORK,RAW'), ('containsIngredient', 'CUMIN SEED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
ground_truth_size_3,15775,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Chicken, thigh'), ('containsIngredient', 'PAPRIKA')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322
ground_truth_size_3,15776,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Chicken, thigh'), ('containsIngredient', 'Salt sea')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
ground_truth_size_3,15777,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'PACE,CHIPOTLE CHUNKY SALSA'), ('containsIngredient', 'CHEESE,CHEDDAR,NONFAT OR FAT FREE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011890606420927466
ground_truth_size_3,15778,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'PACE,CHIPOTLE CHUNKY SALSA'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0009033423667570009
ground_truth_size_3,15779,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'TOFU YOGURT'), ('containsIngredient', 'Eggplant, aubergine, long')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00012495314257153568
ground_truth_size_3,15780,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'TOFU YOGURT'), ('containsIngredient', 'Flour rice')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00015607928827844546
ground_truth_size_3,15781,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'TOFU YOGURT'), ('containsIngredient', 'Salt sea')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015105740181268882
ground_truth_size_3,15782,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'TOFU YOGURT'), ('containsIngredient', 'Cinnamon powder')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005178663904712584
ground_truth_size_3,15783,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'EGG,WHL,CKD,HARD-BOILED'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",1,0.0,0.0,1.0,0.0,0.0,0.1,0.125
ground_truth_size_3,15784,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'KASHI PESTO PASTA PRIMAVERA,FRZ,UNPREP'), ('containsIngredient', 'CHICKEN,MEATLESS')]",1,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
ground_truth_size_3,15785,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'KASHI PESTO PASTA PRIMAVERA,FRZ,UNPREP'), ('containsIngredient', 'Salt sea')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
ground_truth_size_3,15786,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'KASHI PESTO PASTA PRIMAVERA,FRZ,UNPREP'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.03125
ground_truth_size_3,15787,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'KASHI PESTO PASTA PRIMAVERA,FRZ,UNPREP'), ('containsIngredient', 'ONIONS,RAW')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
ground_truth_size_3,15788,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'KASHI PESTO PASTA PRIMAVERA,FRZ,UNPREP'), ('containsIngredient', 'OLIVES,RIPE,CND (JUMBO-SUPER COLOSSAL)')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
ground_truth_size_3,15789,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'KASHI PESTO PASTA PRIMAVERA,FRZ,UNPREP'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
ground_truth_size_3,15790,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'CHEESE,CHEDDAR,NONFAT OR FAT FREE'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00036153289949385393
ground_truth_size_3,15791,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SPAGHETTI,WHOLE-WHEAT,DRY'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
ground_truth_size_3,15792,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SPAGHETTI,WHOLE-WHEAT,DRY'), ('containsIngredient', 'ONIONS,RAW')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.2
ground_truth_size_3,15793,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'Corn, sweet')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775
ground_truth_size_3,15794,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'Pasta white raw')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804
ground_truth_size_3,15795,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'Broccoli')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.002183406113537118
ground_truth_size_3,15796,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'Green bean, canned')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.001564945226917058
ground_truth_size_3,15797,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'Onion, purple, dried')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
ground_truth_size_3,15798,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'PECANS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.003472222222222222
ground_truth_size_3,15799,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'Soy sauce salt')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725
ground_truth_size_3,15800,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'TURMERIC,GROUND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
ground_truth_size_3,15801,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'Salt sea')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0016891891891891893
ground_truth_size_3,15802,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'ONIONS,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.001422475106685633
ground_truth_size_3,15803,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED'), ('containsIngredient', 'Celery, stem')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0008764241893076249
ground_truth_size_3,15804,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Eggplant, aubergine, long'), ('containsIngredient', 'PAPRIKA')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002894356005788712
ground_truth_size_3,15805,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Eggplant, aubergine, long'), ('containsIngredient', 'Flour rice')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.000315955766192733
ground_truth_size_3,15806,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Eggplant, aubergine, long'), ('containsIngredient', 'Salt sea')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.00018850141376060322
ground_truth_size_3,15807,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Eggplant, aubergine, long'), ('containsIngredient', 'Cinnamon powder')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003109452736318408
ground_truth_size_3,15808,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'SAUCE,RTS,PEPPER,TABASCO'), ('containsIngredient', 'GARLIC POWDER')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00012265423770391266
ground_truth_size_3,15809,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Corn, sweet'), ('containsIngredient', 'Onion, purple, dried')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179
ground_truth_size_3,15810,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Pasta white raw'), ('containsIngredient', 'Broccoli')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0016339869281045752
ground_truth_size_3,15811,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Pasta white raw'), ('containsIngredient', 'CHEESE,RICOTTA,WHOLE MILK')]",1,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_3,15812,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Pasta white raw'), ('containsIngredient', 'Green bean, canned')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613
ground_truth_size_3,15813,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Pasta white raw'), ('containsIngredient', 'Soy sauce salt')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384
ground_truth_size_3,15814,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Pasta white raw'), ('containsIngredient', 'Salt sea')]",2,0.0,0.0,1.0,0.0,0.0,0.1,0.1
ground_truth_size_3,15815,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Pasta white raw'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",3,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_3,15816,"[('containsIngredient', 'Rocket, arrugula'), ('containsIngredient', 'Pasta white raw'), ('containsIngredient', 'ONIONS,RAW')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112
