scenario_global_id,scenario_index_in_size,criteria,matching_recipe_count,candidate_recipe_count,hits@1,hits@5,hits@10,precision@1,precision@5,precision@10,mrr
10898,6390,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Caribbean')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008123476848090983
10899,6391,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Medium Fat'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'barbecue')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0003544842254519674
10900,6392,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'drink'), ('hasDietType', 'Standard')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
10901,6393,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'pan')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00034048348655090226
10902,6394,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Southeast Asia')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00017132088401576153
10903,6395,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Oceania')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
10904,6396,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Low Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
10905,6397,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Global')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00023747328425552126
10906,6398,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Low Fat'), ('hasCuisineRegion', 'East Asia')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0001650982334489021
10907,6399,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dessert'), ('hasDietType', 'Standard')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0002449179524859172
10908,6400,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Southeast Asia')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.000468384074941452
10909,6401,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'barbecue')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0023584905660377358
10910,6402,"[('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'oven')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936
10911,6403,"[('HasFatLevel', 'Low Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'no cook')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
10912,6404,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941
10913,6405,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'breakfast'), ('usesCookingMethod', 'no cook')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
10914,6406,"[('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'oven')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005005005005005005
10915,6407,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Low Fat'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Latin America')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0007272727272727272
10916,6408,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'snack'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'microwave')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
10917,6409,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Northern/Western Europe')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
10918,6410,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'microwave')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621
10919,6411,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Paleo')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005807200929152149
10920,6412,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'South Asia')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00011305822498586772
10921,6413,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'snack'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'barbecue')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005122950819672131
10922,6414,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'oven')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002403846153846154
10923,6415,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'brunch'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'barbecue')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968
10924,6416,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'starter'), ('usesCookingMethod', 'oven')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006369426751592357
10925,6417,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422
10926,6418,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'drink'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'South Asia')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176
10927,6419,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'East Asia')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,4.32264199878966e-05
10928,6420,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Latin America')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002785515320334262
10929,6421,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'drink'), ('usesCookingMethod', 'no cook')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008613264427217916
10930,6422,"[('isForMealType', 'dinner'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'microwave')]",11,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
10931,6423,"[('isForMealType', 'starter'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'microwave')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
10932,6424,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Southeast Asia')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005167958656330749
10933,6425,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'snack'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Latin America')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
10934,6426,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'starter'), ('usesCookingMethod', 'microwave')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541
10935,6427,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.003125
10936,6428,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Caribbean')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00012518778167250875
10937,6429,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'dessert'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Middle East & Anatolia')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
10938,6430,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Global')]",12,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
10939,6431,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'pan')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
10940,6432,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'oven')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0020161290322580645
10941,6433,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'snack'), ('usesCookingMethod', 'pot')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0018281535648994515
10942,6434,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'no cook')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.001949317738791423
10943,6435,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'pot')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.001201923076923077
10944,6436,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Southeast Asia')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00022655188038060717
10945,6437,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'drink'), ('hasDietType', 'Standard')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
10946,6438,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Mediterranean Europe')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0018450184501845018
10947,6439,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'microwave')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818
10948,6440,"[('HasCarbLevel', 'Low Carb'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'no cook')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928
10949,6441,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Northern/Western Europe')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349076
10950,6442,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'microwave')]",12,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
10951,6443,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'microwave')]",12,88519,1.0,1.0,1.0,1.0,0.2,0.2,1.0
10952,6444,"[('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'pot')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00031575623618566466
10953,6445,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'microwave')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
10954,6446,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'pot')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0018587360594795538
10955,6447,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'dessert'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'barbecue')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258
10956,6448,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegan')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002369668246445498
10957,6449,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'brunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.001976284584980237
10958,6450,"[('isForMealType', 'brunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'no cook')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036
10959,6451,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'starter'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Oceania')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857
10960,6452,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222
10961,6453,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Low Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Middle East & Anatolia')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856
10962,6454,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'brunch'), ('hasDietType', 'Vegan')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002688172043010753
10963,6455,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'dessert'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Mediterranean Europe')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.001876172607879925
10964,6456,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'oven')]",11,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.25
10965,6457,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0017211703958691911
10966,6458,"[('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'pot')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505
10967,6459,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'drink'), ('usesCookingMethod', 'microwave')]",13,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
10968,6460,"[('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'dinner'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Oceania')]",12,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.125
10969,6461,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'oven')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00034129692832764505
10970,6462,"[('isForMealType', 'dinner'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'oven')]",12,88519,1.0,1.0,1.0,1.0,0.4,0.2,1.0
10971,6463,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'North America')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
10972,6464,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'barbecue')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
10973,6465,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Southeast Asia')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0022172949002217295
10974,6466,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dinner'), ('hasDietType', 'Vegan')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00029291154071470416
10975,6467,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'barbecue')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00045495905368516835
10976,6468,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Northern/Western Europe')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
10977,6469,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('hasCuisineRegion', 'Latin America')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0004591368227731864
10978,6470,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'oven')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135
10979,6471,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('isForMealType', 'snack'), ('hasDietType', 'Paleo')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008019246190858059
10980,6472,"[('isForMealType', 'dinner'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'pot')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005509641873278236
10981,6473,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'oven')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.000998003992015968
10982,6474,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'brunch'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Mediterranean Europe')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112
10983,6475,"[('HasProteinLevel', 'Medium Protein'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'pan')]",13,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.25
10984,6476,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'starter'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'South Asia')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00031938677738741617
10985,6477,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'brunch'), ('usesCookingMethod', 'no cook')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0012091898428053204
10986,6478,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Paleo')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0004187604690117253
10987,6479,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'no cook')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286
10988,6480,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Caribbean')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,6.482561908466225e-05
10989,6481,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",11,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
10990,6482,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135
10991,6483,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Mediterranean Europe')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0003386386725364037
10992,6484,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Middle East & Anatolia')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943
10993,6485,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Caribbean')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009
10994,6486,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Oceania')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
10995,6487,"[('isForMealType', 'dinner'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pot')]",14,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1
10996,6488,"[('isForMealType', 'dinner'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'no cook')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896359
10997,6489,"[('HasProteinLevel', 'Low Protein'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pot')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
10998,6490,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'dinner'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'East Asia')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00012572290671360322
10999,6491,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Oceania')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756
11000,6492,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'microwave')]",12,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
11001,6493,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210762331838565
11002,6494,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pot')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
11003,6495,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'drink'), ('usesCookingMethod', 'pan')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
11004,6496,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Latin America')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00028735632183908046
11005,6497,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'pan')]",14,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00010450412791305256
11006,6498,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'no cook')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218
11007,6499,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'barbecue')]",13,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105
11008,6500,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'dinner'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Southeast Asia')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00023501762632197415
