scenario_global_id,scenario_index_in_size,criteria,matching_recipe_count,candidate_recipe_count,hits@1,hits@5,hits@10,precision@1,precision@5,precision@10,mrr
47624,25025,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'brunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Oceania')]",9,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
47625,25026,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'pan')]",9,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
47626,25027,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'pot')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282
47627,25028,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'starter'), ('usesCookingMethod', 'oven')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005162622612287042
47628,25029,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'no cook')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,6.953619358876295e-05
47629,25030,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",9,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1
47630,25031,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'microwave')]",12,88519,1.0,1.0,1.0,1.0,0.6,0.4,1.0
47631,25032,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",9,88519,0.0,1.0,1.0,0.0,0.2,0.2,0.3333333333333333
47632,25033,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'dinner'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Middle East & Anatolia')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0010695187165775401
47633,25034,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358
47634,25035,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'starter'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'South Asia')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0014903129657228018
47635,25036,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'breakfast'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Mediterranean Europe')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
47636,25037,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",10,88519,0.0,0.0,1.0,0.0,0.0,0.2,0.14285714285714285
47637,25038,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'pot')]",9,88519,0.0,1.0,1.0,0.0,0.2,0.3,0.5
47638,25039,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'South Asia')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
47639,25040,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'no cook')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.000572737686139748
47640,25041,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'pot')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002421307506053269
47641,25042,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'pot')]",12,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
47642,25043,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'brunch'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'North America')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
47643,25044,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pot')]",9,88519,0.0,1.0,1.0,0.0,0.2,0.2,0.3333333333333333
47644,25045,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Middle East & Anatolia')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
47645,25046,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'microwave')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179
47646,25047,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'brunch'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'microwave')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
47647,25048,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'pan')]",10,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1111111111111111
47648,25049,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'pot')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0017985611510791368
47649,25050,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'no cook')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0020920502092050207
47650,25051,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'pot')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218
47651,25052,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Low Fat'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'barbecue')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052
47652,25053,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Middle East & Anatolia')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154
47653,25054,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'High Carb'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'oven')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
47654,25055,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Oceania')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.025
47655,25056,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'starter'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'pan')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0011961722488038277
47656,25057,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Southeast Asia')]",10,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1
47657,25058,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Latin America')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736
47658,25059,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'snack'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Global')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.03125
47659,25060,"[('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pot')]",9,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
47660,25061,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pot')]",9,88519,0.0,1.0,1.0,0.0,0.2,0.2,0.5
47661,25062,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'breakfast'), ('hasDietType', 'Paleo')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
47662,25063,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'oven')]",10,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
47663,25064,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Oceania')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365
47664,25065,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Global')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,9.901970492127933e-05
47665,25066,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'oven')]",9,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
47666,25067,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'breakfast'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Global')]",9,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.14285714285714285
47667,25068,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'oven')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008802816901408451
47668,25069,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'no cook')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0006430868167202572
47669,25070,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'South Asia')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008888888888888889
47670,25071,"[('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'microwave')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
47671,25072,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'microwave')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931
47672,25073,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'no cook')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576
47673,25074,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'breakfast'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'oven')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218
47674,25075,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('usesCookingMethod', 'microwave')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678
47675,25076,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'pan')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996
47676,25077,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Caribbean')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
47677,25078,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'no cook')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00025303643724696357
47678,25079,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Low Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'no cook')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
47679,25080,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Latin America')]",10,88519,1.0,1.0,1.0,1.0,0.4,0.2,1.0
47680,25081,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Low Fat'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'no cook')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
47681,25082,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004
47682,25083,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'no cook')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,5.526388505111909e-05
47683,25084,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pan')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
47684,25085,"[('HasProteinLevel', 'Medium Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'no cook')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506
47685,25086,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'pan')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0010834236186348862
47686,25087,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'no cook')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00023435669088352472
47687,25088,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'snack'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'microwave')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
47688,25089,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'snack'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Global')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641
47689,25090,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'drink'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Global')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609
47690,25091,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('isForMealType', 'breakfast'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'barbecue')]",9,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
47691,25092,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Caribbean')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
47692,25093,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",10,88519,0.0,1.0,1.0,0.0,0.4,0.3,0.5
47693,25094,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'snack'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'oven')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
47694,25095,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Oceania')]",12,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
47695,25096,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'brunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'pan')]",12,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506
47696,25097,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'pan')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727
47697,25098,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pot')]",11,88519,0.0,1.0,1.0,0.0,0.4,0.2,0.3333333333333333
47698,25099,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Low Fat'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'pan')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00013231013495633765
47699,25100,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'snack'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Oceania')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
47700,25101,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'pan')]",9,88519,0.0,1.0,1.0,0.0,0.2,0.2,0.3333333333333333
47701,25102,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Southeast Asia')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
47702,25103,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'oven')]",11,88519,0.0,1.0,1.0,0.0,0.2,0.2,0.2
47703,25104,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'pot')]",11,88519,1.0,1.0,1.0,1.0,0.4,0.4,1.0
47704,25105,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'microwave')]",11,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1111111111111111
47705,25106,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Caribbean')]",10,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
47706,25107,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'South Asia')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
47707,25108,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pot')]",10,88519,0.0,1.0,1.0,0.0,0.8,0.6,0.5
47708,25109,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'barbecue')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
47709,25110,"[('HasProteinLevel', 'Medium Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'snack'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'no cook')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00036429872495446266
47710,25111,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'no cook')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
47711,25112,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Oceania')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00625
47712,25113,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'oven')]",9,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
47713,25114,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'microwave')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
47714,25115,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Mediterranean Europe')]",11,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.2
47715,25116,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'oven')]",9,88519,0.0,1.0,1.0,0.0,0.4,0.2,0.3333333333333333
47716,25117,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'no cook')]",11,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993
47717,25118,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'pot')]",10,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0021645021645021645
47718,25119,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pot')]",12,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
